row_index,cluster,x,y
4238,3,30.54544,-3.8201687
4239,3,30.592234,-5.0770135
4241,3,50.42908,5.532693
4243,3,37.759144,14.833966
4244,3,30.272526,13.10876
4245,3,29.985981,8.527479
4246,3,26.12581,-6.7143364
4247,3,26.056633,-6.4587107
4248,3,15.661734,40.225754
4251,3,2.889464,8.91468
4252,3,14.805029,54.747402
4254,3,26.587656,39.532387
4255,3,33.895576,-11.704143
4257,3,21.472288,31.588697
4258,3,57.167618,0.028353602
4259,3,36.134884,20.35117
4260,3,-12.762138,29.336996
4261,3,14.250433,11.341729
4262,3,17.105848,69.88637
4263,3,35.206665,21.71197
4264,3,31.231977,21.154282
4266,3,59.340683,7.6489916
4267,3,45.44913,25.133118
4269,3,16.501184,7.176296
4270,3,51.43187,12.095594
4272,3,33.51375,31.051552
4274,3,32.9035,26.748182
4275,0,7.2915254,50.469223
4277,3,0.34814718,50.03485
4278,3,47.82198,15.334813
4279,3,50.20961,-4.117634
4281,3,16.110146,36.33659
4284,3,-0.02639018,49.546326
4285,3,48.34214,8.910741
4286,3,34.65866,17.45347
4288,3,55.308933,2.2389548
4290,3,37.230644,-7.413944
4292,3,54.617958,10.741941
4294,3,21.509325,62.43131
4295,3,20.982021,53.60888
4296,3,25.88953,27.492271
4297,3,44.891945,22.393036
4299,3,16.833586,-9.501288
4300,3,19.420084,13.130501
4301,3,36.998096,7.9257703
4302,3,21.71849,34.79001
4303,3,13.653642,-0.45638382
4306,3,53.708122,-1.6203427
4307,3,15.450135,65.45612
4311,3,43.2385,-8.643244
4313,3,47.73788,21.223248
4314,3,16.753283,29.356266
4315,3,30.95004,-19.06468
4316,3,20.570044,-6.9227257
4318,3,20.251455,-1.2350689
4319,3,0.80462,49.863895
4320,3,35.241547,15.976821
4321,3,5.7087626,51.734337
4322,3,5.709174,51.734734
4323,3,1.6652937,48.30684
4324,3,1.5150269,47.801785
4326,3,35.438026,16.41821
4328,3,17.522703,63.2906
4331,3,7.399224,28.17715
4332,3,17.995646,14.692131
4334,0,71.98071,-12.067593
4335,3,14.75642,12.645048
4337,3,21.745071,20.781944
4338,3,26.663624,24.742178
4340,3,11.030736,7.695504
4341,3,26.330265,21.684929
4342,3,30.556177,2.4983566
4344,3,25.98221,-10.034252
4345,0,11.12694,-33.86313
4347,3,17.017822,28.739403
4350,0,38.825092,34.88648
4352,3,9.192822,30.367582
4356,3,22.087315,41.904297
4357,0,7.6248837,-0.6477548
4359,3,29.558493,29.699797
4361,3,37.534306,2.7891514
4364,3,43.083763,6.1929026
4365,3,16.295437,6.3036494
4366,0,20.106003,16.98099
4367,3,25.759932,20.939613
4369,3,2.0193763,18.66088
4370,3,19.293736,69.11038
4371,3,38.497017,-2.1152456
4372,3,-5.9941764,5.9776936
4374,3,16.74386,61.71462
4375,3,20.824997,17.570278
4376,3,56.321865,11.638988
4377,3,30.521242,12.67393
4378,3,27.917044,39.465576
4379,3,51.880417,1.7939279
4382,3,31.59149,19.675062
4383,3,-1.4817344,18.209265
4384,0,72.857414,-8.545765
4385,3,23.550234,32.84797
4386,3,35.40549,35.136913
4387,3,16.255486,-6.638188
4388,3,9.609405,4.5531373
4389,3,52.76186,23.22047
4390,3,49.578888,31.251017
4392,3,6.999623,1.3328733
4394,3,53.939793,12.184301
4395,3,53.893288,12.083612
4396,3,29.477318,10.0076065
4397,3,18.075422,3.2123768
4398,0,10.157395,0.7351612
4399,3,41.66197,27.339836
4400,3,43.640465,26.523605
4401,3,39.54936,29.177193
4402,3,26.75541,-10.397219
4403,3,27.487078,38.066875
4404,3,24.811235,4.6986237
4405,3,15.866425,53.16503
4406,3,55.0813,29.0775
4408,3,29.4992,4.5277343
4410,3,42.55729,1.818218
4411,3,57.433113,8.713616
4412,3,60.89143,17.559618
4413,3,59.92256,6.147877
4415,3,3.7135775,19.675499
4416,3,51.460346,36.155876
4417,3,18.10174,67.50891
4419,3,3.8109405,24.956411
4420,3,31.095764,-7.4692163
4421,3,32.087868,-11.145062
4422,3,11.932975,22.114681
4426,2,-6.3007436,-0.28207454
4427,3,5.894874,17.954092
4428,3,36.65708,49.74854
4430,3,17.274046,-4.345489
4431,3,-0.07625183,26.143902
4433,3,27.54243,5.6471486
4435,3,11.612422,9.762925
4439,3,11.62314,9.752946
4440,3,11.658397,46.41257
4441,3,36.807117,0.5617693
4442,3,9.693426,53.793064
4443,3,25.923388,8.920908
4444,3,58.25763,20.609787
4445,3,58.221096,20.526861
4446,3,58.252533,20.573996
4447,3,58.26919,20.594881
4448,3,27.633343,40.532578
4449,3,7.9138403,32.11927
4450,3,43.054306,-9.06526
4453,0,-1.4223865,11.919897
4454,3,12.112647,24.001703
4456,3,13.405401,23.212374
4459,3,16.427622,-4.6004086
4460,3,22.144484,-0.8353778
4461,3,47.05102,-2.0672376
4462,3,13.088499,9.260027
4463,3,36.401623,-3.5436773
4464,3,26.933922,32.94095
4465,3,34.80458,23.108423
4467,3,8.1212845,52.26143
4468,3,33.56487,14.3413925
4470,0,24.918869,38.344475
4472,0,7.058646,1.6747972
4474,3,64.57968,-11.1875725
4475,0,67.93381,-13.416885
4476,3,31.408606,22.157364
4477,3,33.5028,41.182987
4478,3,14.459216,1.9735575
4479,3,41.73851,24.147991
4480,3,20.050383,7.415669
4481,3,15.720327,36.216187
4483,0,4.786196,5.3447094
4484,3,42.540745,-9.359322
4486,3,36.870434,11.07877
4488,3,48.605038,6.4485507
4489,3,28.399487,0.6182543
4490,3,18.489244,-8.736596
4491,3,41.303963,-9.757911
4492,0,-4.216721,-5.312581
4494,3,-0.80676425,4.679349
4496,3,-4.40217,12.184901
4497,3,39.595535,-2.0500414
4498,3,38.37692,2.4710875
4500,3,16.68466,60.101383
4501,3,14.149126,59.441456
4502,3,50.70111,-2.1889787
4503,3,18.973244,7.053099
4504,0,11.48746,-7.948045
4507,3,10.823271,52.05156
4508,3,32.99741,-7.904361
4512,3,17.301487,8.354691
4514,3,56.20115,13.53754
4515,3,-0.44401354,17.301659
4516,3,18.715076,8.416248
4518,3,6.5142403,30.436722
4521,3,25.144402,-5.501093
4522,3,-2.8705778,23.071344
4523,3,38.097755,24.673042
4528,3,32.457344,0.6658795
4529,3,48.662174,28.125227
4531,3,-2.8477588,13.461848
4537,3,47.358215,-0.7048825
4538,3,21.79266,14.363614
4540,3,36.981373,45.033012
4541,3,40.031002,-46.318733
4543,0,11.186079,0.8289901
4544,3,19.022015,-9.411341
4545,3,25.862894,-5.9797826
4546,3,29.365156,32.844868
4547,3,29.373749,32.818504
4548,3,37.406574,34.594658
4549,3,51.889606,-0.50264853
4550,3,60.60898,5.8652387
4551,3,35.193504,5.795642
4552,3,51.951775,-1.4003282
4553,3,22.870716,22.99215
4556,3,55.187927,6.8486924
4557,3,4.0107217,35.893272
4558,3,3.9898102,36.00813
4559,3,3.0005717,26.647224
4565,3,5.1916904,42.923134
4567,3,24.340696,-20.532475
4568,3,29.422321,21.479784
4569,3,37.363514,11.551599
4570,3,50.3912,16.991648
4571,3,50.3912,16.991648
4572,0,5.375198,-2.3082414
4573,3,50.351406,-1.3953359
4574,3,23.359022,20.103117
4576,3,10.742593,-4.4726605
4579,3,42.057156,11.002367
4581,0,68.55769,-12.21585
4583,0,69.01413,-10.053781
4584,3,31.152206,-9.3035
4585,3,21.144924,14.264695
4586,3,22.427301,12.4332285
4587,3,14.09885,17.083015
4589,3,28.801964,39.31829
4590,0,57.582912,-11.301727
4592,3,39.52516,8.2618475
4593,3,13.434637,5.870513
4595,3,5.5562234,4.8874516
4599,3,58.247868,16.00032
4601,0,70.37928,-5.211705
4603,3,25.072773,10.702544
4605,0,73.41131,-12.037136
4606,3,31.171152,-10.662358
4607,3,15.517035,34.87561
4608,3,20.448387,40.148533
4610,3,1.4620293,34.923256
4611,3,15.474233,58.213837
4613,3,3.8360178,32.850864
4614,3,2.8407176,21.635607
4616,3,49.936466,13.866086
4618,3,30.361967,5.9980803
4619,3,20.23583,39.455303
4620,3,20.356964,39.429348
4623,3,15.989579,37.47762
4625,3,38.0973,-4.721696
4626,3,-0.63827217,0.8555421
4628,3,19.037079,8.551641
4630,0,11.306208,2.1020653
4631,3,25.24653,18.701275
4632,3,26.695713,18.64202
4634,3,13.684564,2.6041644
4639,3,25.221373,12.37118
4640,0,-3.6521163,11.526402
4643,3,24.429863,9.5159855
4644,3,37.784924,-4.5943203
4645,3,26.488165,5.5134034
4646,3,30.861208,-0.9330121
4647,3,45.04471,19.690678
4652,3,35.69992,-12.950191
4653,3,12.492843,6.389211
4660,3,46.72751,16.548347
4661,0,18.905447,-2.8164897
4662,3,15.436357,5.530591
4663,3,48.779327,14.397322
4664,3,20.46854,23.136404
4665,3,15.441875,53.938396
4666,3,44.168144,2.7294037
4668,3,15.056133,8.790842
4669,3,15.00635,-10.120852
4670,3,17.52103,15.018937
4671,3,32.75361,0.54944235
4672,3,56.18396,32.01354
4673,3,33.521214,-10.821784
4675,0,6.865987,13.009096
4676,3,55.65224,26.361652
4677,0,6.0447593,-0.07942031
4678,3,41.768673,4.412263
4679,0,20.382841,2.9849074
4680,0,66.50802,-11.713573
4681,0,7.0431495,6.839141
4682,3,16.53613,5.527676
4683,3,27.007385,9.076896
4688,0,67.66343,-11.744843
4690,3,-6.480789,28.461357
4693,3,-6.4920673,28.464285
4694,3,-6.4920483,28.46444
4695,3,-6.492063,28.464367
4696,3,33.028294,20.377747
4697,3,8.633853,-6.213201
4700,3,30.80478,33.984875
4702,0,17.509102,3.624616
4703,3,-3.1485863,22.129107
4705,3,55.16742,31.600134
4706,3,-3.1229305,27.79512
4707,3,45.593845,-3.0009534
4708,3,33.355656,11.672664
4709,3,37.189217,44.31049
4710,3,-0.18081222,44.706505
4714,3,53.96925,29.451794
4715,3,22.935001,17.35611
4716,3,35.067772,18.734587
4717,3,10.345868,11.849845
4718,3,9.901812,12.09561
4719,3,10.345868,11.849845
4722,3,8.23679,8.514167
4723,3,15.245285,10.331511
4724,3,4.988795,23.276983
4725,0,6.9900737,13.880799
4727,3,14.885572,23.883812
4729,3,52.552773,10.252709
4730,3,52.547733,12.913541
4732,3,33.97319,45.327984
4733,3,36.587963,20.297087
4734,3,22.415989,34.09122
4735,3,25.045403,39.004456
4737,3,34.912296,38.048332
4739,0,70.41963,-13.048228
4740,3,36.8164,31.376057
4741,3,35.80071,37.841995
4742,3,32.471825,12.681594
4745,3,50.825275,9.618055
4746,3,10.078635,24.850443
4748,3,31.185661,39.667336
4749,3,31.081182,39.848663
4750,0,3.80367,9.257895
4753,3,30.016275,37.597706
4758,3,13.596318,30.371801
4760,3,53.53646,-5.670918
4762,3,16.543205,66.41155
4763,3,57.960785,10.426794
4767,3,51.738007,16.398928
4768,0,71.29596,-10.831471
4769,3,24.26387,14.815527
4770,3,14.635875,21.30233
4771,3,36.055737,17.784582
4772,3,17.637976,23.680178
4773,3,16.256798,3.1502497
4774,0,69.29785,-11.45308
4775,3,41.293125,28.437948
4776,3,43.31797,18.279558
4777,3,8.711119,-6.276775
4781,3,17.880703,1.7063458
4782,3,18.93161,11.505799
4784,3,14.190457,59.019627
4785,3,9.627668,20.409609
4789,0,1.4397825,16.946451
4790,3,-41.661823,-6.07472
4791,3,59.783665,8.641226
4792,3,24.838612,26.577818
4794,0,68.96509,-9.457153
4796,3,41.16134,6.039027
4797,0,2.3369873,-3.64575
4798,3,51.002583,15.251809
4800,3,30.497349,30.686598
4801,3,14.455763,12.732645
4804,3,34.282883,-10.011912
4805,3,24.886265,-13.182829
4806,3,29.859793,17.964403
4807,3,41.993683,0.9636746
4808,3,50.47065,8.754145
4811,0,26.09233,0.39760077
4813,3,33.467148,6.851424
4816,0,5.6061296,-4.058061
4817,3,22.056757,56.20605
4818,3,40.546158,-0.57411283
4819,3,48.445995,1.6776518
4820,3,24.363401,31.574423
4821,3,18.466146,55.159542
4822,3,10.438402,51.922714
4825,3,30.863111,-11.677695
4828,3,25.512766,35.1416
4829,3,19.299923,18.772182
4830,3,27.449581,42.651615
4831,3,40.32868,34.5549
4838,3,25.014816,41.724648
4840,3,27.63648,22.388998
4842,3,23.563152,2.378038
4843,3,-5.41937,24.471382
4846,3,62.176277,18.193266
4847,0,21.322578,1.956872
4848,3,25.411764,28.770452
4849,3,22.289274,36.439327
4850,3,23.305948,39.89628
4851,3,13.670236,30.341675
4852,3,16.224028,-0.26980674
4853,3,24.684496,18.766153
4854,3,32.653656,-16.464859
4855,3,35.419647,13.903868
4856,3,27.18693,18.840298
4857,3,38.274918,-2.7258136
4858,3,14.878131,-1.0431502
4859,3,35.399193,-0.42607468
4860,3,18.438084,17.400284
4862,3,12.880634,-1.1799403
4863,3,32.489376,19.132113
4864,3,-3.626142,7.670317
4867,3,35.010906,35.177296
4869,3,19.921667,66.39759
4870,3,43.246876,-9.596797
4873,3,43.82373,-0.16886964
4877,3,22.867365,-1.0065635
4878,0,72.05569,-9.684506
4879,3,12.007254,18.234566
4880,3,1.5734981,19.161434
4881,3,1.5734981,19.161434
4882,3,30.415668,10.863781
4883,3,67.3972,-11.292339
4885,3,14.913241,5.80148
4889,3,38.383274,-4.7104974
4890,3,20.304869,68.092186
4891,3,39.562916,16.442093
4892,3,62.146034,10.164123
4894,3,39.87931,-6.3469234
4896,3,47.117233,9.714441
4897,3,17.548355,8.615015
4898,3,26.591833,5.297376
4901,3,19.182583,2.705899
4902,3,27.526104,-4.869731
4904,3,33.789993,-1.4331231
4905,3,5.3254786,25.297543
4906,3,15.304824,60.746834
4908,3,-5.760502,3.2640476
4909,3,23.951279,17.64501
4913,0,4.8385425,-8.879246
4914,3,41.533665,15.116313
4915,3,1.3343672,20.320097
4918,3,18.741102,34.223267
4919,3,12.002957,37.12837
4920,3,15.368051,31.126745
4921,3,32.91126,50.449615
4922,3,32.889797,50.453293
4925,3,5.473801,20.328316
4927,3,52.283512,2.236282
4929,3,17.681917,0.2851637
4930,3,35.803196,21.059242
4931,3,35.261997,47.4731
4932,3,52.860455,30.027912
4936,3,16.826324,-1.6235123
4937,3,67.05423,-7.5608797
4938,3,43.49335,42.97264
4941,3,30.521553,13.0936
4943,3,4.853907,33.95704
4944,3,3.9518468,32.52013
4945,3,11.380595,7.593941
4946,0,8.328753,-2.0942326
4949,3,17.04594,14.667711
4951,3,32.717102,-3.383405
4952,0,12.665309,-0.84899414
4953,3,35.39985,18.549759
4954,3,36.804016,45.529167
4955,3,40.311375,11.082327
4956,0,6.140896,-2.4584255
4958,3,11.695977,6.821764
4959,3,6.1089106,23.831776
4962,3,53.97759,32.567886
4965,0,6.1733446,0.0028069566
4967,3,17.929354,37.80268
4968,3,40.122417,6.709403
4970,3,6.017896,23.624577
4972,3,3.3956702,22.810913
4974,0,7.8855186,-0.4287133
4976,3,1.7896891,21.351753
4977,3,18.506216,-4.7234855
4978,3,32.31885,-0.67482734
4979,3,13.1437025,64.031235
4980,3,55.977108,9.625502
4981,3,13.1437025,64.031235
4982,3,39.802002,0.39872372
4983,0,3.9891434,10.767975
4984,3,8.058817,5.993529
4985,3,28.284891,34.49957
4986,3,38.92619,40.319332
4987,3,53.235134,11.598411
4988,3,43.09771,39.5071
4990,3,37.797867,1.6253037
4991,3,-0.3854193,4.4309225
4993,3,14.366363,-15.207787
4995,3,32.839386,37.869034
4996,3,3.5457032,17.399416
4997,3,23.677649,40.375443
4998,3,39.11841,42.27744
4999,3,33.59045,-11.501056
5000,3,3.9808936,23.9662
5003,3,-0.83628327,27.234915
5004,3,2.3136923,23.829552
5005,3,27.89409,13.327287
5007,3,14.8683,1.0002276
5009,3,46.701385,13.317833
5010,3,52.51555,10.335398
5019,0,70.12374,-10.112317
5020,3,49.295578,-0.5615083
5021,3,47.62742,11.310471
5022,3,47.516235,35.457756
5023,3,14.0536,54.56105
5024,3,41.55542,-17.348509
5026,3,38.80713,29.259281
5029,3,13.882555,10.512915
5030,3,52.0327,-4.905053
5031,3,29.586662,2.7183049
5033,3,59.508507,8.125315
5035,3,1.5426214,22.86552
5037,3,9.343503,22.314
5043,3,10.62992,24.156845
5045,3,-2.2555077,25.124882
5046,3,3.3347719,22.822285
5047,3,10.243409,47.212315
5048,3,46.147247,17.584877
5049,3,3.6758776,20.596231
5050,3,0.99036896,20.45195
5051,3,16.836344,-13.718539
5052,3,53.76876,14.323142
5053,3,18.584349,56.122833
5054,3,61.21989,11.841147
5055,3,61.25758,11.759351
5056,3,62.887386,12.9293585
5057,3,60.993782,11.80913
5060,3,3.9404404,20.863203
5062,3,27.059752,29.259344
5064,3,9.642994,-2.0854533
5066,3,28.003784,34.233078
5067,3,36.551197,0.7393229
5068,3,14.306364,-15.29478
5069,3,9.454515,-14.538467
5070,3,14.64288,-12.271396
5072,0,12.82624,-19.680428
5074,3,19.35235,0.60176325
5075,3,16.346338,-13.428013
5078,3,19.204971,39.033978
5079,3,18.420471,36.47649
5081,3,51.356094,9.02261
5082,3,50.098495,7.314235
5083,3,3.52458,34.225548
5085,3,6.420965,-3.218148
5086,3,3.0862167,19.523273
5087,3,0.6136807,22.68908
5089,0,5.8644543,-4.006745
5090,3,23.523949,-3.781896
5091,0,4.0923805,-2.697356
5092,3,40.26114,19.175577
5093,3,17.371029,3.3873017
5094,0,9.296547,-11.154865
5095,3,34.68746,2.343615
5096,3,16.101822,57.837914
5097,0,70.99852,-9.928978
5098,3,-2.445957,25.349468
5099,3,16.049593,2.9103801
5100,3,54.425003,14.397475
5104,3,1.5079455,22.91352
5106,3,32.65486,2.5380416
5108,3,27.733885,-4.8698115
5111,3,35.796547,0.5912515
5113,0,10.56167,13.830327
5114,3,39.655537,14.091065
5117,0,72.844185,-11.281162
5119,0,70.57069,-11.960814
5120,3,23.890862,20.527542
5123,3,25.73247,-3.580922
5125,3,35.16704,47.78446
5127,3,6.1231804,23.719854
5128,0,-42.954094,-5.4643292
5129,3,36.77122,42.275047
5130,3,33.59302,16.470282
5132,3,25.64753,12.489301
5134,3,52.185234,36.611526
5135,3,35.33855,9.895303
5136,3,15.505332,54.31744
5138,3,58.095722,10.209633
5139,3,-44.44883,-42.528313
5140,3,52.15885,12.220361
5141,3,39.649174,22.798487
5142,3,31.93671,13.455381
5144,3,38.774048,24.609478
5145,3,36.420197,-8.311616
5148,3,25.870197,15.589204
5149,0,-6.3248425,11.781137
5150,3,18.964739,65.57801
5151,3,2.8018568,20.497171
5152,3,12.794336,57.1109
5153,3,50.661438,4.835132
5154,3,33.132633,19.98288
5155,3,27.176083,8.54772
5159,3,23.283611,39.885986
5161,3,49.915688,13.838681
5162,3,23.077435,59.294403
5163,3,51.412823,36.19437
5165,3,19.156935,10.140072
5167,3,-0.6647629,16.000427
5170,3,26.56013,14.407392
5172,3,40.074196,16.491821
5173,3,45.628338,23.944479
5176,3,51.879128,8.627418
5177,3,30.705116,50.844246
5179,3,55.26819,30.143423
5180,3,24.272251,2.9691913
5181,3,19.591244,0.97887355
5184,3,-5.3374586,7.207752
5185,3,-4.751225,10.452186
5188,0,2.5620189,15.2416
5189,3,26.573067,10.980033
5190,3,14.1158,18.23762
5191,3,48.54425,17.03894
5192,3,34.886944,41.016018
5194,3,31.912561,35.71758
5195,3,12.489247,63.52612
5197,3,31.818872,42.591755
5198,3,35.514523,29.631996
5200,3,35.834473,44.812656
5201,3,24.093382,41.796684
5202,3,15.094227,12.254334
5213,3,5.632991,25.803146
5216,3,31.343407,27.2195
5218,3,46.59674,35.333538
5219,3,-0.4227223,26.73944
5220,3,17.030766,26.033873
5221,3,1.5389992,23.099388
5222,3,15.848852,1.8960328
5223,3,16.981527,26.065865
5224,3,16.98157,26.065807
5228,3,26.37034,28.422365
5230,3,24.918558,9.457213
5233,3,13.398231,24.484468
5234,3,62.246414,-8.048929
5235,0,67.60197,-9.384291
5236,3,25.872015,21.48439
5238,3,56.882416,15.138826
5242,3,19.79466,-3.934887
5243,3,8.926981,51.6477
5245,3,41.521637,-11.720067
5246,3,24.670218,6.8287754
5247,3,24.709873,6.7605853
5248,3,30.103785,47.34207
5249,3,20.346249,37.9095
5251,3,2.3659763,50.377445
5252,3,31.219664,-13.6502695
5253,3,2.2345254,48.992588
5254,3,6.4933653,51.4078
5256,3,-0.33083403,51.750725
5257,0,-0.415396,51.865276
5258,3,-0.36413807,51.809174
5259,3,-0.3896206,51.81842
5260,3,5.010673,43.19465
5262,3,4.9028983,43.32363
5266,3,33.51486,24.374428
5267,3,17.276104,37.627098
5268,3,69.72439,-13.650523
5269,0,71.09644,-13.497126
5271,0,8.997207,2.642777
5272,3,17.489258,23.538546
5273,3,11.763806,21.627588
5274,3,15.13448,57.747353
5275,3,10.972392,7.255377
5276,3,15.712687,54.573338
5277,3,50.13997,17.54087
5278,0,64.63822,-9.446989
5279,0,70.35821,-10.31319
5280,0,4.987077,-1.1614437
5281,0,5.2768703,31.519842
5284,3,20.622257,35.056435
5285,0,4.7357335,31.906588
5287,3,36.17178,40.590412
5288,3,40.300163,33.0062
5289,3,-2.777398,13.582289
5291,0,8.307515,-13.726379
5292,3,15.151473,26.27876
5293,0,7.2842455,-7.92736
5294,3,13.750133,34.15598
5295,3,36.825985,24.867815
5296,0,4.5408607,-0.32386824
5298,3,29.144524,10.090238
5299,3,31.281305,-7.517353
5300,3,26.650354,-16.475336
5301,3,16.271544,-0.95093673
5304,3,36.551773,5.9062586
5305,3,43.45274,45.125713
5306,3,43.42027,45.155624
5309,3,7.8844185,5.804311
5310,3,29.296844,47.479424
5311,0,6.271133,-4.846456
5312,3,19.423664,13.042237
5315,3,56.516937,31.02703
5316,3,13.023525,59.563354
5317,0,71.27903,-7.071098
5318,3,47.839046,-9.098464
5320,0,12.790466,-6.1590223
5321,3,0.10002974,26.577734
5322,3,24.58224,17.838701
5324,3,18.821789,49.425743
5325,3,22.31199,42.720715
5328,3,15.937553,4.441023
5331,3,54.23345,27.39104
5333,3,41.904224,24.8429
5334,3,19.583447,26.673979
5335,3,32.42628,10.684797
5337,3,43.987495,28.290516
5339,3,29.807634,46.27358
5340,3,28.159758,41.15548
5343,3,36.170326,44.809063
5344,3,37.999958,19.196154
5345,3,38.055893,19.218603
5348,0,8.052239,5.4661174
5349,0,68.923706,-9.828549
5351,3,28.209913,13.055399
5352,3,37.16705,11.264417
5353,3,25.65534,30.28935
5355,3,-6.2359066,22.716166
5356,0,19.339764,-6.8560143
5357,3,52.962254,30.847473
5358,3,35.322376,0.33115706
5359,3,28.390497,3.5003533
5360,3,5.240751,42.847893
5361,3,6.998998,51.387222
5362,3,47.567375,21.209671
5364,3,31.8711,1.4028534
5365,3,34.715935,26.308647
5367,3,15.446574,-11.149056
5368,3,20.106823,50.418446
5373,0,69.66604,-12.565759
5375,3,12.055805,-5.735456
5376,3,4.27166,6.9140515
5377,3,55.756393,20.086142
5378,3,55.77316,20.069567
5380,3,55.793617,20.052845
5382,3,47.65741,3.9420736
5383,3,37.349056,3.6071432
5384,3,19.968315,21.630564
5386,3,28.844656,43.272263
5388,3,14.626178,46.516575
5389,3,30.814487,3.1036339
5391,0,72.1369,-9.720914
5392,3,25.43872,39.383976
5394,3,25.845463,-3.9800653
5398,3,0.29907268,19.792223
5399,0,5.5511694,16.208961
5402,3,38.404625,5.253242
5405,0,4.15871,-1.7052222
5407,3,37.349854,39.294662
5408,3,49.44935,21.660429
5409,3,8.139679,53.84371
5410,0,72.6807,-9.593764
5411,3,44.392914,15.401692
5412,3,20.68314,41.699303
5413,3,31.653227,-9.743785
5414,3,8.206014,47.39158
5416,3,36.082996,35.411266
5417,0,7.7344675,-2.4254787
5418,3,10.756827,8.798445
5420,3,38.699646,49.5345
5421,3,0.37282556,50.499943
5422,3,23.801096,-10.926328
5423,3,36.375786,4.525827
5424,3,-27.818443,-3.4922469
5425,3,15.295559,13.248547
5426,3,8.357251,3.9101202
5427,3,8.233193,24.470373
5429,3,37.81449,34.78218
5431,3,32.88127,21.850695
5434,3,28.145353,-15.554362
5435,3,15.552823,-14.374373
5436,3,27.460579,-16.996538
5438,3,29.056658,14.934258
5439,3,25.537622,43.251793
5441,3,12.635187,33.315914
5442,3,8.116942,24.857376
5443,3,12.199013,3.3890119
5444,3,30.39766,31.278887
5445,3,7.0857143,48.599052
5446,3,1.5598006,-34.27662
5447,3,20.080317,5.6199307
5448,0,64.54289,-10.550418
5449,3,41.803604,27.127691
5452,3,40.56527,39.03922
5453,3,38.725952,26.836088
5454,3,43.527954,45.123238
5457,3,15.00199,18.483105
5459,3,20.21116,58.84022
5461,3,9.470645,17.460464
5462,3,39.044556,40.902878
